t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T15:08:20,15372.439,2365569,-0.9437670943857372,-0.9385099515285947,0.01,0,2549
2025-11-18T15:08:21,15373.236,2365700,-0.9362482973932561,-0.93843476355867,0.01,0,2550
2025-11-18T15:08:26,15378.087,2365830,-0.9362482973932561,-0.9383595755887453,0.01,0,2551
2025-11-18T15:08:27,15378.843,2365961,-0.9362482973932561,-0.9382843876188205,0.01,0,2552
2025-11-18T15:08:27,15379.599,2366092,-0.9237670943857372,-0.9382843876188205,0.01,0,2553
2025-11-18T15:08:28,15380.359,2366223,-0.9437670943857372,-0.9382843876188204,0.01,0,2554
2025-11-18T15:08:29,15381.112,2366354,-0.9437670943857372,-0.9382843876188204,0.01,0,2555
2025-11-18T15:08:34,15385.942,2366484,-0.9362482973932561,-0.9382091996488956,0.01,0,2556
2025-11-18T15:08:35,15386.693,2366615,-0.9437670943857372,-0.9382091996488956,0.01,0,2557
2025-11-18T15:08:35,15387.452,2366746,-0.9437670943857372,-0.9382091996488956,0.01,0,2558
2025-11-18T15:08:36,15388.216,2366877,-0.9437670943857372,-0.9382091996488956,0.01,0,2559
2025-11-18T15:08:37,15388.967,2367008,-0.9237670943857372,-0.9380091996488954,0.01,0,2560
2025-11-18T15:08:42,15393.797,2367138,-0.9437670943857372,-0.9382091996488956,0.01,0,2561
2025-11-18T15:08:43,15394.647,2367269,-0.9437670943857372,-0.9382091996488956,0.01,0,2562
2025-11-18T15:08:43,15395.452,2367400,-0.9437670943857372,-0.9382091996488956,0.01,0,2563
2025-11-18T15:08:44,15396.214,2367531,-0.9437670943857372,-0.9382091996488954,0.01,0,2564
2025-11-18T15:08:45,15396.984,2367662,-0.9437670943857372,-0.9382091996488954,0.01,0,2565
2025-11-18T15:08:50,15401.928,2367792,-0.9437670943857372,-0.9382091996488954,0.01,0,2566
2025-11-18T15:08:51,15402.776,2367923,-0.9437670943857372,-0.9382091996488953,0.01,0,2567
2025-11-18T15:08:51,15403.536,2368054,-0.9237670943857372,-0.9380091996488953,0.01,0,2568
2025-11-18T15:08:52,15404.297,2368185,-0.9437670943857372,-0.9382091996488953,0.01,0,2569
2025-11-18T15:08:53,15405.044,2368316,-0.9437670943857372,-0.9382091996488952,0.01,0,2570
2025-11-18T15:08:58,15409.918,2368446,-0.9437670943857372,-0.9382091996488952,0.01,0,2571
2025-11-18T15:08:59,15410.679,2368577,-0.9437670943857372,-0.9382091996488949,0.01,0,2572
2025-11-18T15:08:59,15411.433,2368708,-0.9437670943857372,-0.9382091996488949,0.01,0,2573
2025-11-18T15:09:00,15412.185,2368839,-0.9437670943857372,-0.9382091996488949,0.01,0,2574
2025-11-18T15:09:01,15412.97,2368970,-0.9437670943857372,-0.9382091996488948,0.01,0,2575
2025-11-18T15:09:06,15417.819,2369100,-0.9237670943857372,-0.9382091996488948,0.01,0,2576
2025-11-18T15:09:06,15418.576,2369231,-0.9437670943857372,-0.9382091996488947,0.01,0,2577
2025-11-18T15:09:07,15419.334,2369362,-0.9437670943857372,-0.9382091996488946,0.01,0,2578
2025-11-18T15:09:08,15420.102,2369493,-0.9437670943857372,-0.9382091996488946,0.01,0,2579
2025-11-18T15:09:09,15420.853,2369624,-0.9362482973932561,-0.9381340116789698,0.01,0,2580
2025-11-18T15:09:14,15425.748,2369754,-0.9437670943857372,-0.9381340116789697,0.01,0,2581
2025-11-18T15:09:14,15426.526,2369885,-0.9437670943857372,-0.9381340116789696,0.01,0,2582
2025-11-18T15:09:15,15427.281,2370016,-0.9237670943857372,-0.9379340116789695,0.01,0,2583
2025-11-18T15:09:16,15428.041,2370147,-0.9437670943857372,-0.9381340116789694,0.01,0,2584
2025-11-18T15:09:17,15428.809,2370278,-0.9437670943857372,-0.9381340116789694,0.01,0,2585
2025-11-18T15:09:22,15433.649,2370408,-0.9437670943857372,-0.9381340116789693,0.01,0,2586
2025-11-18T15:09:22,15434.434,2370539,-0.9437670943857372,-0.9381340116789691,0.01,0,2587
2025-11-18T15:09:23,15435.231,2370670,-0.9437670943857372,-0.9381340116789691,0.01,0,2588
2025-11-18T15:09:24,15435.991,2370801,-0.9437670943857372,-0.9381340116789691,0.01,0,2589
2025-11-18T15:09:25,15436.755,2370932,-0.9437670943857372,-0.9381340116789691,0.01,0,2590
2025-11-18T15:09:29,15441.608,2371062,-0.9162482973932561,-0.9379340116789691,0.01,0,2591
2025-11-18T15:09:30,15442.363,2371193,-0.9437670943857372,-0.9382091996488938,0.01,0,2592
2025-11-18T15:09:31,15443.115,2371324,-0.9437670943857372,-0.9382091996488938,0.01,0,2593
2025-11-18T15:09:32,15443.868,2371455,-0.9437670943857372,-0.9382091996488938,0.01,0,2594
2025-11-18T15:09:33,15444.628,2371586,-0.9437670943857372,-0.9382091996488938,0.01,0,2595
2025-11-18T15:09:37,15449.546,2371716,-0.9437670943857372,-0.9382091996488938,0.01,0,2596
2025-11-18T15:09:38,15450.298,2371847,-0.9437670943857372,-0.9382091996488938,0.01,0,2597
2025-11-18T15:09:39,15451.051,2371978,-0.9437670943857372,-0.9382091996488938,0.01,0,2598
2025-11-18T15:09:40,15451.809,2372109,-0.9237670943857372,-0.9382091996488937,0.01,0,2599
2025-11-18T15:09:40,15452.599,2372240,-0.9437670943857372,-0.9382091996488938,0.01,0,2600
2025-11-18T15:09:45,15457.488,2372370,-0.9437670943857372,-0.9382091996488938,0.01,0,2601
2025-11-18T15:09:46,15458.247,2372501,-0.9437670943857372,-0.9382091996488938,0.01,0,2602
2025-11-18T15:09:47,15459.008,2372632,-0.9437670943857372,-0.9382091996488938,0.01,0,2603
2025-11-18T15:09:48,15459.763,2372763,-0.9437670943857372,-0.9382091996488938,0.01,0,2604
2025-11-18T15:09:48,15460.522,2372894,-0.9437670943857372,-0.9382091996488937,0.01,0,2605
2025-11-18T15:09:53,15465.361,2373024,-0.9237670943857372,-0.9380091996488937,0.01,0,2606
2025-11-18T15:09:54,15466.116,2373155,-0.9437670943857372,-0.9382091996488937,0.01,0,2607
2025-11-18T15:09:55,15466.869,2373286,-0.9437670943857372,-0.9382091996488937,0.01,0,2608
2025-11-18T15:09:56,15467.618,2373417,-0.9437670943857372,-0.9382843876188186,0.01,0,2609
2025-11-18T15:09:56,15468.374,2373548,-0.9437670943857372,-0.9383595755887433,0.01,0,2610
2025-11-18T15:10:01,15473.205,2373678,-0.9437670943857372,-0.9385099515285928,0.01,0,2611
2025-11-18T15:10:02,15473.961,2373809,-0.9437670943857372,-0.9385851394985177,0.01,0,2612
2025-11-18T15:10:03,15474.755,2373940,-0.9437670943857372,-0.9386603274684424,0.01,0,2613
2025-11-18T15:10:03,15475.511,2374071,-0.9237670943857372,-0.9385355154383671,0.01,0,2614
2025-11-18T15:10:04,15476.265,2374202,-0.9437670943857372,-0.9387355154383673,0.01,0,2615
2025-11-18T15:10:09,15481.103,2374332,-0.9437670943857372,-0.9388107034082921,0.01,0,2616
2025-11-18T15:10:10,15481.858,2374463,-0.9437670943857372,-0.9388858913782169,0.01,0,2617
2025-11-18T15:10:10,15482.602,2374594,-0.9437670943857372,-0.9390362673180664,0.01,0,2618
2025-11-18T15:10:11,15483.352,2374725,-0.9437670943857372,-0.9391866432579161,0.01,0,2619
2025-11-18T15:10:12,15484.104,2374856,-0.9437670943857372,-0.9393370191977657,0.01,0,2620
2025-11-18T15:10:17,15488.968,2374986,-0.9437670943857372,-0.9394873951376154,0.01,0,2621
2025-11-18T15:10:18,15489.726,2375117,-0.9237670943857372,-0.9396377710774649,0.01,0,2622
2025-11-18T15:10:18,15490.59,2375248,-0.9437670943857372,-0.9397129590473898,0.01,0,2623
2025-11-18T15:10:19,15491.345,2375379,-0.9437670943857372,-0.9397881470173145,0.01,0,2624
2025-11-18T15:10:20,15492.133,2375510,-0.9437670943857372,-0.9398633349872394,0.01,0,2625
2025-11-18T15:10:25,15497.016,2375640,-0.9437670943857372,-0.9398633349872394,0.01,0,2626
2025-11-18T15:10:26,15497.786,2375771,-0.9437670943857372,-0.9399385229571641,0.01,0,2627
2025-11-18T15:10:26,15498.543,2375902,-0.9437670943857372,-0.9399385229571642,0.01,0,2628
2025-11-18T15:10:27,15499.296,2376033,-0.9237670943857372,-0.939813710927089,0.01,0,2629
2025-11-18T15:10:28,15500.053,2376164,-0.9437670943857372,-0.9400888988970137,0.01,0,2630
2025-11-18T15:10:33,15504.879,2376294,-0.9437670943857372,-0.9400888988970137,0.01,0,2631
2025-11-18T15:10:34,15505.631,2376425,-0.9437670943857372,-0.9400888988970137,0.01,0,2632
2025-11-18T15:10:34,15506.385,2376556,-0.9437670943857372,-0.9400888988970137,0.01,0,2633
2025-11-18T15:10:35,15507.145,2376687,-0.9437670943857372,-0.9400888988970137,0.01,0,2634
2025-11-18T15:10:36,15507.897,2376818,-0.9437670943857372,-0.9401640868669386,0.01,0,2635
2025-11-18T15:10:41,15512.725,2376948,-0.9437670943857372,-0.9402392748368635,0.01,0,2636
2025-11-18T15:10:41,15513.482,2377079,-0.9237670943857372,-0.9401144628067882,0.01,0,2637
2025-11-18T15:10:42,15514.271,2377210,-0.9362482973932561,-0.9401144628067883,0.01,0,2638
2025-11-18T15:10:43,15515.106,2377341,-0.9437670943857372,-0.9401896507767132,0.01,0,2639
2025-11-18T15:10:44,15515.878,2377472,-0.9437670943857372,-0.9402648387466381,0.01,0,2640
2025-11-18T15:10:49,15520.734,2377602,-0.9437670943857372,-0.9403400267165628,0.01,0,2641
2025-11-18T15:10:49,15521.49,2377733,-0.9437670943857372,-0.9403400267165628,0.01,0,2642
2025-11-18T15:10:50,15522.24,2377864,-0.9362482973932561,-0.9402648387466381,0.01,0,2643
2025-11-18T15:10:51,15522.993,2377995,-0.9437670943857372,-0.9403400267165629,0.01,0,2644
2025-11-18T15:10:52,15523.754,2378126,-0.9237670943857372,-0.9404152146864877,0.01,0,2645
2025-11-18T15:10:57,15528.611,2378256,-0.9437670943857372,-0.9404904026564125,0.01,0,2646
2025-11-18T15:10:57,15529.37,2378387,-0.9437670943857372,-0.9405655906263374,0.01,0,2647
2025-11-18T15:10:58,15530.128,2378518,-0.9437670943857372,-0.9405655906263374,0.01,0,2648
2025-11-18T15:10:59,15530.884,2378649,-0.9437670943857372,-0.9405655906263374,0.01,0,2649
2025-11-18T15:11:00,15531.677,2378780,-0.9437670943857372,-0.940640778596262,0.01,0,2650
2025-11-18T15:11:05,15536.616,2378910,-0.9437670943857372,-0.940715966566187,0.01,0,2651
2025-11-18T15:11:05,15537.384,2379041,-0.9237670943857372,-0.9405911545361119,0.01,0,2652
2025-11-18T15:11:06,15538.152,2379172,-0.9437670943857372,-0.9407911545361118,0.01,0,2653
2025-11-18T15:11:07,15538.908,2379303,-0.9437670943857372,-0.9407911545361118,0.01,0,2654
2025-11-18T15:11:08,15539.664,2379434,-0.9437670943857372,-0.9407911545361118,0.01,0,2655
2025-11-18T15:11:12,15544.511,2379564,-0.9437670943857372,-0.9408663425060366,0.01,0,2656
2025-11-18T15:11:13,15545.287,2379695,-0.9437670943857372,-0.9408663425060366,0.01,0,2657
2025-11-18T15:11:14,15546.043,2379826,-0.9437670943857372,-0.9408663425060366,0.01,0,2658
2025-11-18T15:11:15,15546.801,2379957,-0.9362482973932561,-0.940791154536112,0.01,0,2659
2025-11-18T15:11:15,15547.556,2380088,-0.9237670943857372,-0.940791154536112,0.01,0,2660
2025-11-18T15:11:20,15552.387,2380218,-0.9261577176443379,-0.940615060768698,0.01,0,2661
2025-11-18T15:11:21,15553.14,2380349,-0.9313610793481433,-0.9404910006183222,0.01,0,2662
2025-11-18T15:11:22,15553.932,2380480,-0.9362482973932561,-0.9404158126483975,0.01,0,2663
2025-11-18T15:11:23,15554.707,2380611,-0.9362482973932561,-0.9403406246784728,0.01,0,2664
2025-11-18T15:11:23,15555.462,2380742,-0.9362482973932561,-0.9402654367085481,0.01,0,2665
2025-11-18T15:11:28,15560.315,2380872,-0.9339926582955117,-0.9401676923476459,0.01,0,2666
2025-11-18T15:11:29,15561.079,2381003,-0.9162482973932561,-0.939892504377721,0.01,0,2667
2025-11-18T15:11:30,15561.837,2381134,-0.9362482973932561,-0.9400173164077963,0.01,0,2668
2025-11-18T15:11:30,15562.595,2381265,-0.9339926582955117,-0.939919572046894,0.01,0,2669
2025-11-18T15:11:31,15563.348,2381396,-0.9362482973932561,-0.9398443840769692,0.01,0,2670
2025-11-18T15:11:36,15568.171,2381526,-0.9287295004007748,-0.9396940081371196,0.01,0,2671
2025-11-18T15:11:37,15568.924,2381657,-0.9362482973932561,-0.9396188201671949,0.01,0,2672
2025-11-18T15:11:38,15569.683,2381788,-0.9362482973932561,-0.9395436321972701,0.01,0,2673
2025-11-18T15:11:38,15570.438,2381919,-0.9362482973932561,-0.9394684442273454,0.01,0,2674
2025-11-18T15:11:39,15571.228,2382050,-0.9162482973932561,-0.9391932562574206,0.01,0,2675
2025-11-18T15:11:44,15576.156,2382180,-0.9362482973932561,-0.9393180682874959,0.01,0,2676
2025-11-18T15:11:45,15576.926,2382311,-0.9362482973932561,-0.9392428803175712,0.01,0,2677
2025-11-18T15:11:46,15577.691,2382442,-0.9362482973932561,-0.9391676923476464,0.01,0,2678
2025-11-18T15:11:46,15578.448,2382573,-0.9362482973932561,-0.9390925043777217,0.01,0,2679
2025-11-18T15:11:47,15579.201,2382704,-0.9362482973932561,-0.9390925043777218,0.01,0,2680
2025-11-18T15:11:52,15584.015,2382834,-0.9362482973932561,-0.9390173164077972,0.01,0,2681
2025-11-18T15:11:53,15584.773,2382965,-0.9362482973932561,-0.9389421284378724,0.01,0,2682
2025-11-18T15:11:53,15585.537,2383096,-0.9162482973932561,-0.9388669404679475,0.01,0,2683
2025-11-18T15:11:54,15586.295,2383227,-0.9362482973932561,-0.9387917524980228,0.01,0,2684
2025-11-18T15:11:55,15587.052,2383358,-0.9362482973932561,-0.9387165645280982,0.01,0,2685
2025-11-18T15:12:00,15591.888,2383488,-0.9362482973932561,-0.9386413765581735,0.01,0,2686
2025-11-18T15:12:01,15592.656,2383619,-0.9362482973932561,-0.9385661885882487,0.01,0,2687
2025-11-18T15:12:01,15593.447,2383750,-0.9362482973932561,-0.938491000618324,0.01,0,2688
2025-11-18T15:12:02,15594.203,2383881,-0.9362482973932561,-0.9384158126483994,0.01,0,2689
2025-11-18T15:12:03,15594.96,2384012,-0.9162482973932561,-0.9381406246784744,0.01,0,2690
2025-11-18T15:12:08,15599.819,2384142,-0.9362482973932561,-0.9383406246784743,0.01,0,2691
2025-11-18T15:12:08,15600.579,2384273,-0.9362482973932561,-0.9382654367085496,0.01,0,2692
2025-11-18T15:12:09,15601.339,2384404,-0.9287295004007748,-0.9381150607687,0.01,0,2693
2025-11-18T15:12:10,15602.096,2384535,-0.9362482973932561,-0.9380398727987752,0.01,0,2694
2025-11-18T15:12:11,15602.853,2384666,-0.9362482973932561,-0.9379646848288504,0.01,0,2695
2025-11-18T15:12:16,15607.696,2384796,-0.9362482973932561,-0.9378894968589256,0.01,0,2696
2025-11-18T15:12:16,15608.447,2384927,-0.9362482973932561,-0.9378143088890009,0.01,0,2697
2025-11-18T15:12:17,15609.2,2385058,-0.9162482973932561,-0.9375391209190761,0.01,0,2698
2025-11-18T15:12:18,15609.954,2385189,-0.9362482973932561,-0.9376639329491513,0.01,0,2699
2025-11-18T15:12:19,15610.748,2385320,-0.9287295004007748,-0.9375135570093017,0.01,0,2700
2025-11-18T15:12:24,15615.701,2385450,-0.9287295004007748,-0.937363181069452,0.01,0,2701
2025-11-18T15:12:24,15616.474,2385581,-0.9339926582955117,-0.9372654367085498,0.01,0,2702
2025-11-18T15:12:25,15617.251,2385712,-0.9362482973932561,-0.9371902487386251,0.01,0,2703
2025-11-18T15:12:26,15618.007,2385843,-0.9362482973932561,-0.9371150607687002,0.01,0,2704
2025-11-18T15:12:27,15618.766,2385974,-0.9362482973932561,-0.9370398727987755,0.01,0,2705
2025-11-18T15:12:32,15623.61,2386104,-0.9162482973932561,-0.9369646848288506,0.01,0,2706
2025-11-18T15:12:32,15624.366,2386235,-0.9362482973932561,-0.9368894968589259,0.01,0,2707
2025-11-18T15:12:33,15625.123,2386366,-0.9362482973932561,-0.9368143088890011,0.01,0,2708
2025-11-18T15:12:34,15625.876,2386497,-0.9362482973932561,-0.9367391209190763,0.01,0,2709
2025-11-18T15:12:35,15626.63,2386628,-0.9362482973932561,-0.9366639329491514,0.01,0,2710
2025-11-18T15:12:39,15631.467,2386758,-0.9362482973932561,-0.9365887449792267,0.01,0,2711
2025-11-18T15:12:40,15632.223,2386889,-0.9287295004007748,-0.9364383690393769,0.01,0,2712
2025-11-18T15:12:41,15633.013,2387020,-0.9087295004007748,-0.9360879930995274,0.01,0,2713
2025-11-18T15:12:42,15633.769,2387151,-0.9287295004007748,-0.9361376171596778,0.01,0,2714
2025-11-18T15:12:42,15634.599,2387282,-0.9362482973932561,-0.9360624291897531,0.01,0,2715
2025-11-18T15:12:47,15639.444,2387412,-0.9362482973932561,-0.9359872412198282,0.01,0,2716
2025-11-18T15:12:48,15640.218,2387543,-0.9362482973932561,-0.9359120532499035,0.01,0,2717
2025-11-18T15:12:49,15640.982,2387674,-0.9362482973932561,-0.9358368652799787,0.01,0,2718
2025-11-18T15:12:50,15641.741,2387805,-0.9362482973932561,-0.9357616773100539,0.01,0,2719
2025-11-18T15:12:50,15642.494,2387936,-0.9362482973932561,-0.9356864893401291,0.01,0,2720
2025-11-18T15:12:55,15647.337,2388066,-0.9162482973932561,-0.9354113013702043,0.01,0,2721
2025-11-18T15:12:56,15648.097,2388197,-0.9362482973932561,-0.9355361134002795,0.01,0,2722
2025-11-18T15:12:57,15648.856,2388328,-0.9287295004007748,-0.9353857374604299,0.01,0,2723
2025-11-18T15:12:58,15649.611,2388459,-0.9362482973932561,-0.9353105494905052,0.01,0,2724
2025-11-18T15:12:58,15650.399,2388590,-0.9362482973932561,-0.9352353615205803,0.01,0,2725
2025-11-18T15:13:03,15655.276,2388720,-0.9287295004007748,-0.9350849855807307,0.01,0,2726
2025-11-18T15:13:04,15656.029,2388851,-0.9287295004007748,-0.934934609640881,0.01,0,2727
2025-11-18T15:13:05,15656.788,2388982,-0.9362482973932561,-0.9348594216709561,0.01,0,2728
2025-11-18T15:13:05,15657.548,2389113,-0.9162482973932561,-0.9347842337010313,0.01,0,2729
2025-11-18T15:13:06,15658.301,2389244,-0.9339926582955117,-0.9346864893401289,0.01,0,2730
2025-11-18T15:13:11,15663.141,2389374,-0.9362482973932561,-0.9346113013702042,0.01,0,2731
2025-11-18T15:13:12,15663.901,2389505,-0.9362482973932561,-0.9345361134002794,0.01,0,2732
2025-11-18T15:13:13,15664.661,2389636,-0.9287295004007748,-0.9343857374604299,0.01,0,2733
2025-11-18T15:13:13,15665.42,2389767,-0.9362482973932561,-0.9343105494905051,0.01,0,2734
2025-11-18T15:13:14,15666.267,2389898,-0.9362482973932561,-0.9342353615205803,0.01,0,2735
2025-11-18T15:13:19,15671.1,2390028,-0.9087295004007748,-0.9338849855807306,0.01,0,2736
2025-11-18T15:13:20,15671.86,2390159,-0.9287295004007748,-0.933934609640881,0.01,0,2737
2025-11-18T15:13:21,15672.648,2390290,-0.9362482973932561,-0.933934609640881,0.01,0,2738
2025-11-18T15:13:21,15673.402,2390421,-0.9362482973932561,-0.9338594216709563,0.01,0,2739
2025-11-18T15:13:22,15674.154,2390552,-0.9362482973932561,-0.9337842337010314,0.01,0,2740
2025-11-18T15:13:27,15678.997,2390682,-0.9362482973932561,-0.9337090457311067,0.01,0,2741
2025-11-18T15:13:28,15679.749,2390813,-0.9362482973932561,-0.9336338577611818,0.01,0,2742
2025-11-18T15:13:28,15680.501,2390944,-0.9362482973932561,-0.9336338577611818,0.01,0,2743
2025-11-18T15:13:29,15681.26,2391075,-0.9087295004007748,-0.9332834818213323,0.01,0,2744
2025-11-18T15:13:30,15682.012,2391206,-0.9287295004007748,-0.9333331058814827,0.01,0,2745
2025-11-18T15:13:35,15686.848,2391336,-0.9287295004007748,-0.933182729941633,0.01,0,2746
2025-11-18T15:13:35,15687.606,2391467,-0.9362482973932561,-0.9331075419717082,0.01,0,2747
2025-11-18T15:13:36,15688.364,2391598,-0.9287295004007748,-0.9329571660318585,0.01,0,2748
2025-11-18T15:13:37,15689.117,2391729,-0.9287295004007748,-0.9328067900920088,0.01,0,2749
2025-11-18T15:13:38,15689.907,2391860,-0.9362482973932561,-0.9327316021220841,0.01,0,2750
2025-11-18T15:13:43,15694.895,2391990,-0.9362482973932561,-0.9326564141521593,0.01,0,2751
2025-11-18T15:13:44,15695.657,2392121,-0.9087295004007748,-0.9325060382123097,0.01,0,2752
2025-11-18T15:13:44,15696.424,2392252,-0.9186389206518567,-0.9322547564749708,0.01,0,2753
2025-11-18T15:13:45,15697.18,2392383,-0.9287295004007748,-0.932104380535121,0.01,0,2754
2025-11-18T15:13:46,15697.938,2392514,-0.9339926582955117,-0.9320066361742189,0.01,0,2755
2025-11-18T15:13:51,15702.784,2392644,-0.9362482973932561,-0.9319314482042941,0.01,0,2756
2025-11-18T15:13:51,15703.539,2392775,-0.9362482973932561,-0.9318562602343693,0.01,0,2757
2025-11-18T15:13:52,15704.294,2392906,-0.9339926582955117,-0.931758515873467,0.01,0,2758
2025-11-18T15:13:53,15705.059,2393037,-0.9064738613030305,-0.9314607715125647,0.01,0,2759
2025-11-18T15:13:54,15705.816,2393168,-0.9264738613030306,-0.9314878391817376,0.01,0,2760
2025-11-18T15:13:59,15710.637,2393298,-0.9287295004007748,-0.931513557009302,0.01,0,2761
2025-11-18T15:13:59,15711.491,2393429,-0.9339926582955117,-0.9315398727987756,0.01,0,2762
2025-11-18T15:14:00,15712.283,2393560,-0.9287295004007748,-0.9314646848288507,0.01,0,2763
2025-11-18T15:14:01,15713.038,2393691,-0.9287295004007748,-0.931389496858926,0.01,0,2764
2025-11-18T15:14:02,15713.797,2393822,-0.9287295004007748,-0.9313143088890011,0.01,0,2765
2025-11-18T15:14:07,15718.634,2393952,-0.9287295004007748,-0.9312616773100537,0.01,0,2766
2025-11-18T15:14:07,15719.404,2394083,-0.9087295004007748,-0.9311864893401288,0.01,0,2767
2025-11-18T15:14:08,15720.165,2394214,-0.9287295004007748,-0.9311113013702041,0.01,0,2768
2025-11-18T15:14:09,15720.929,2394345,-0.9287295004007748,-0.9310586697912566,0.01,0,2769
2025-11-18T15:14:10,15721.685,2394476,-0.9287295004007748,-0.9309834818213318,0.01,0,2770
2025-11-18T15:14:14,15726.556,2394606,-0.9339926582955117,-0.9310361134002791,0.01,0,2771
